1766082976,985187887,id:1 chair,0.66,1.583,-0.913
1766082976,985187887,id:1 chair,0.66,1.601,-0.877
1766082976,985187887,id:1 chair,0.66,1.618,-0.841
1766082976,985187887,id:1 chair,0.66,1.635,-0.806
1766082976,985187887,id:1 chair,0.66,1.652,-0.772
1766082976,985187887,id:1 chair,0.66,1.666,-0.736
1766082976,985187887,id:1 chair,0.66,1.679,-0.699
1766082976,985187887,id:1 chair,0.66,1.074,-0.234
1766082976,985187887,id:1 chair,0.66,1.082,-0.224
1766082976,985187887,id:1 chair,0.66,1.090,-0.214
1766082976,985187887,id:1 chair,0.66,1.098,-0.204
1766082976,985187887,id:1 chair,0.66,1.107,-0.193
1766082976,985187887,id:1 chair,0.66,1.116,-0.183
1766082976,985187887,id:1 chair,0.66,1.124,-0.172
1766082976,985187887,id:1 chair,0.66,1.135,-0.161
1766082976,985187887,id:1 chair,0.66,1.143,-0.149
1766082976,985187887,id:1 chair,0.66,1.153,-0.138
1766082976,985187887,id:1 chair,0.66,1.162,-0.126
1766082976,985187887,id:1 chair,0.66,1.173,-0.114
1766082976,985187887,id:1 chair,0.66,1.173,-0.099
1766082976,985187887,id:1 chair,0.66,1.173,-0.085
1766082976,985187887,id:1 chair,0.66,1.167,-0.070
1766082976,985187887,id:1 chair,0.66,1.145,-0.054
1766082976,985187887,id:1 chair,0.66,1.108,-0.038
1766082976,985187887,id:1 chair,0.66,1.077,-0.024
1766082976,985187887,id:1 chair,0.66,1.048,-0.012
1766082976,985187887,id:1 chair,0.66,1.025,-0.001
1766082976,985187887,id:1 chair,0.66,1.024,0.009
1766082976,985187887,id:1 chair,0.66,0.156,-0.001
1766082976,985187887,id:1 chair,0.66,1.208,0.045
1766082976,985187887,id:1 chair,0.66,1.205,0.060
1766082976,985187887,id:1 chair,0.66,1.203,0.074
1766082976,985187887,id:1 chair,0.66,1.204,0.090
1766082976,985187887,id:1 chair,0.66,1.201,0.104
1766082976,985187887,id:1 chair,0.66,1.201,0.120
1766082976,985187887,id:1 chair,0.66,1.199,0.134
1766082976,985187887,id:1 chair,0.66,1.199,0.150
1766082976,985187887,id:1 chair,0.66,1.196,0.165
1766082976,985187887,id:1 chair,0.66,0.156,-0.001
1766082976,985187887,id:1 chair,0.66,3.410,2.649
1766082976,985187887,id:1 chair,0.66,3.268,2.798
1766082976,985187887,id:1 chair,0.66,3.122,2.955
1766082976,985187887,id:1 chair,0.66,2.969,3.105
1766082977,85892354,id:1 chair,0.67,0.662,-0.146
1766082977,85892354,id:1 chair,0.67,0.149,0.032
1766082977,85892354,id:1 chair,0.67,0.149,0.032
1766082977,85892354,id:1 chair,0.67,0.149,0.032
1766082977,85892354,id:1 chair,0.67,0.149,0.032
1766082977,85892354,id:1 chair,0.67,1.389,-0.901
1766082977,85892354,id:1 chair,0.67,1.430,-0.924
1766082977,85892354,id:1 chair,0.67,1.476,-0.953
1766082977,85892354,id:1 chair,0.67,1.548,-1.034
1766082977,85892354,id:1 chair,0.67,1.542,-0.945
1766082977,85892354,id:1 chair,0.67,1.560,-0.912
1766082977,85892354,id:1 chair,0.67,1.577,-0.877
1766082977,85892354,id:1 chair,0.67,1.594,-0.844
1766082977,85892354,id:1 chair,0.67,1.612,-0.815
1766082977,85892354,id:1 chair,0.67,1.627,-0.781
1766082977,85892354,id:1 chair,0.67,1.641,-0.748
1766082977,85892354,id:1 chair,0.67,1.656,-0.716
1766082977,85892354,id:1 chair,0.67,1.666,-0.680
1766082977,85892354,id:1 chair,0.67,1.068,-0.222
1766082977,85892354,id:1 chair,0.67,1.070,-0.210
1766082977,85892354,id:1 chair,0.67,1.076,-0.200
1766082977,85892354,id:1 chair,0.67,1.086,-0.192
1766082977,85892354,id:1 chair,0.67,1.092,-0.181
1766082977,85892354,id:1 chair,0.67,1.102,-0.172
1766082977,85892354,id:1 chair,0.67,1.112,-0.163
1766082977,85892354,id:1 chair,0.67,1.120,-0.153
1766082977,85892354,id:1 chair,0.67,1.129,-0.142
1766082977,85892354,id:1 chair,0.67,1.139,-0.132
1766082977,85892354,id:1 chair,0.67,1.146,-0.121
1766082977,85892354,id:1 chair,0.67,1.153,-0.109
1766082977,85892354,id:1 chair,0.67,1.162,-0.098
1766082977,85892354,id:1 chair,0.67,1.164,-0.085
1766082977,85892354,id:1 chair,0.67,1.164,-0.071
1766082977,85892354,id:1 chair,0.67,1.154,-0.057
1766082977,85892354,id:1 chair,0.67,1.144,-0.043
1766082977,85892354,id:1 chair,0.67,1.112,-0.028
1766082977,85892354,id:1 chair,0.67,1.079,-0.014
1766082977,85892354,id:1 chair,0.67,1.052,-0.002
1766082977,85892354,id:1 chair,0.67,1.025,0.009
1766082977,85892354,id:1 chair,0.67,1.015,0.019
1766082977,85892354,id:1 chair,0.67,1.018,0.028
1766082977,85892354,id:1 chair,0.67,1.200,0.048
1766082977,85892354,id:1 chair,0.67,1.198,0.062
1766082977,85892354,id:1 chair,0.67,1.197,0.076
1766082977,85892354,id:1 chair,0.67,1.197,0.090
1766082977,85892354,id:1 chair,0.67,1.198,0.104
1766082977,85892354,id:1 chair,0.67,1.196,0.118
1766082977,85892354,id:1 chair,0.67,1.196,0.132
1766082977,85892354,id:1 chair,0.67,1.194,0.146
1766082977,85892354,id:1 chair,0.67,1.193,0.160
1766082977,85892354,id:1 chair,0.67,0.149,0.032
1766082977,85892354,id:1 chair,0.67,0.149,0.032
1766082977,85892354,id:1 chair,0.67,3.404,2.679
1766082977,85892354,id:1 chair,0.67,3.270,2.802
1766082977,85892354,id:1 chair,0.67,3.137,2.948
1766082977,85892354,id:1 chair,0.67,2.997,3.094
1766082977,85892354,id:1 chair,0.67,2.850,3.237
1766082977,85892354,id:1 chair,0.67,2.695,3.374
1766082977,85892354,id:1 chair,0.67,2.534,3.494
1766082977,185154301,id:1 chair,0.67,0.641,-0.147
1766082977,185154301,id:1 chair,0.67,0.640,-0.140
1766082977,185154301,id:1 chair,0.67,0.636,-0.133
1766082977,185154301,id:1 chair,0.67,0.141,0.057
1766082977,185154301,id:1 chair,0.67,0.658,-0.136
1766082977,185154301,id:1 chair,0.67,0.141,0.057
1766082977,185154301,id:1 chair,0.67,0.141,0.057
1766082977,185154301,id:1 chair,0.67,1.365,-0.878
1766082977,185154301,id:1 chair,0.67,1.407,-0.902
1766082977,185154301,id:1 chair,0.67,1.449,-0.922
1766082977,185154301,id:1 chair,0.67,0.141,0.057
1766082977,185154301,id:1 chair,0.67,1.390,-0.722
1766082977,185154301,id:1 chair,0.67,1.548,-0.911
1766082977,185154301,id:1 chair,0.67,1.566,-0.878
1766082977,185154301,id:1 chair,0.67,1.583,-0.847
1766082977,185154301,id:1 chair,0.67,1.600,-0.816
1766082977,185154301,id:1 chair,0.67,1.615,-0.783
1766082977,185154301,id:1 chair,0.67,1.630,-0.752
1766082977,185154301,id:1 chair,0.67,1.644,-0.719
1766082977,185154301,id:1 chair,0.67,1.656,-0.685
1766082977,185154301,id:1 chair,0.67,0.141,0.057
1766082977,185154301,id:1 chair,0.67,1.060,-0.218
1766082977,185154301,id:1 chair,0.67,1.059,-0.205
1766082977,185154301,id:1 chair,0.67,1.067,-0.196
1766082977,185154301,id:1 chair,0.67,1.077,-0.188
1766082977,185154301,id:1 chair,0.67,1.085,-0.179
1766082977,185154301,id:1 chair,0.67,1.093,-0.169
1766082977,185154301,id:1 chair,0.67,1.102,-0.159
1766082977,185154301,id:1 chair,0.67,1.110,-0.149
1766082977,185154301,id:1 chair,0.67,1.119,-0.139
1766082977,185154301,id:1 chair,0.67,1.128,-0.129
1766082977,185154301,id:1 chair,0.67,1.134,-0.117
1766082977,185154301,id:1 chair,0.67,1.144,-0.107
1766082977,185154301,id:1 chair,0.67,1.154,-0.096
1766082977,185154301,id:1 chair,0.67,1.156,-0.083
1766082977,185154301,id:1 chair,0.67,1.156,-0.070
1766082977,185154301,id:1 chair,0.67,1.154,-0.057
1766082977,185154301,id:1 chair,0.67,1.140,-0.042
1766082977,185154301,id:1 chair,0.67,1.109,-0.027
1766082977,185154301,id:1 chair,0.67,1.080,-0.014
1766082977,185154301,id:1 chair,0.67,1.051,-0.002
1766082977,185154301,id:1 chair,0.67,1.025,0.009
1766082977,185154301,id:1 chair,0.67,1.007,0.019
1766082977,185154301,id:1 chair,0.67,1.007,0.028
1766082977,185154301,id:1 chair,0.67,1.189,0.048
1766082977,185154301,id:1 chair,0.67,1.190,0.061
1766082977,185154301,id:1 chair,0.67,1.189,0.075
1766082977,185154301,id:1 chair,0.67,1.189,0.088
1766082977,185154301,id:1 chair,0.67,1.190,0.102
1766082977,185154301,id:1 chair,0.67,1.187,0.115
1766082977,185154301,id:1 chair,0.67,1.185,0.129
1766082977,185154301,id:1 chair,0.67,1.185,0.143
1766082977,185154301,id:1 chair,0.67,1.184,0.156
1766082977,185154301,id:1 chair,0.67,1.186,0.171
1766082977,185154301,id:1 chair,0.67,0.141,0.057
1766082977,185154301,id:1 chair,0.67,0.141,0.057
1766082977,185154301,id:1 chair,0.67,3.115,2.960
1766082977,185154301,id:1 chair,0.67,2.980,3.098
1766082977,185154301,id:1 chair,0.67,2.838,3.225
1766082977,185154301,id:1 chair,0.67,2.688,3.360
1766082977,284898476,id:1 chair,0.47,0.649,-0.129
1766082977,284898476,id:1 chair,0.47,0.650,-0.125
1766082977,284898476,id:1 chair,0.47,0.665,-0.129
1766082977,284898476,id:1 chair,0.47,0.138,0.065
1766082977,284898476,id:1 chair,0.47,0.138,0.065
1766082977,284898476,id:1 chair,0.47,0.138,0.065
1766082977,284898476,id:1 chair,0.47,1.461,-0.817
1766082977,284898476,id:1 chair,0.47,1.502,-0.826
1766082977,284898476,id:1 chair,0.47,1.552,-0.846
1766082977,284898476,id:1 chair,0.47,1.671,-0.960
1766082977,284898476,id:1 chair,0.47,1.619,-0.829
1766082977,284898476,id:1 chair,0.47,1.631,-0.793
1766082977,284898476,id:1 chair,0.47,1.645,-0.759
1766082977,284898476,id:1 chair,0.47,1.658,-0.726
1766082977,284898476,id:1 chair,0.47,1.672,-0.694
1766082977,284898476,id:1 chair,0.47,1.685,-0.662
1766082977,284898476,id:1 chair,0.47,1.696,-0.628
1766082977,284898476,id:1 chair,0.47,1.704,-0.594
1766082977,284898476,id:1 chair,0.47,1.715,-0.562
1766082977,284898476,id:1 chair,0.47,1.722,-0.528
1766082977,284898476,id:1 chair,0.47,1.073,-0.181
1766082977,284898476,id:1 chair,0.47,1.075,-0.169
1766082977,284898476,id:1 chair,0.47,1.076,-0.158
1766082977,284898476,id:1 chair,0.47,1.083,-0.148
1766082977,284898476,id:1 chair,0.47,1.091,-0.138
1766082977,284898476,id:1 chair,0.47,1.099,-0.128
1766082977,284898476,id:1 chair,0.47,1.106,-0.118
1766082977,284898476,id:1 chair,0.47,1.116,-0.108
1766082977,284898476,id:1 chair,0.47,1.123,-0.097
1766082977,284898476,id:1 chair,0.47,1.129,-0.086
1766082977,284898476,id:1 chair,0.47,1.138,-0.075
1766082977,284898476,id:1 chair,0.47,1.145,-0.064
1766082977,284898476,id:1 chair,0.47,1.153,-0.052
1766082977,284898476,id:1 chair,0.47,1.158,-0.040
1766082977,284898476,id:1 chair,0.47,1.157,-0.027
1766082977,284898476,id:1 chair,0.47,1.156,-0.014
1766082977,284898476,id:1 chair,0.47,1.148,-0.002
1766082977,284898476,id:1 chair,0.47,1.122,0.010
1766082977,284898476,id:1 chair,0.47,1.092,0.021
1766082977,284898476,id:1 chair,0.47,1.037,0.030
1766082977,284898476,id:1 chair,0.47,1.019,0.039
1766082977,284898476,id:1 chair,0.47,1.001,0.047
1766082977,284898476,id:1 chair,0.47,1.004,0.057
1766082977,284898476,id:1 chair,0.47,0.138,0.065
1766082977,284898476,id:1 chair,0.47,1.182,0.104
1766082977,284898476,id:1 chair,0.47,1.181,0.117
1766082977,284898476,id:1 chair,0.47,1.178,0.130
1766082977,284898476,id:1 chair,0.47,1.178,0.144
1766082977,284898476,id:1 chair,0.47,1.175,0.156
1766082977,284898476,id:1 chair,0.47,1.173,0.169
1766082977,284898476,id:1 chair,0.47,1.172,0.183
1766082977,284898476,id:1 chair,0.47,1.172,0.197
1766082977,284898476,id:1 chair,0.47,1.170,0.210
1766082977,284898476,id:1 chair,0.47,0.138,0.065
1766082977,284898476,id:1 chair,0.47,2.661,3.403
1766082977,284898476,id:1 chair,0.47,2.515,3.475
1766082977,284898476,id:1 chair,0.47,2.362,3.567
1766082977,284898476,id:1 chair,0.47,2.203,3.665
1766082977,284898476,id:1 chair,0.47,2.035,3.766
1766082977,284898476,id:1 chair,0.47,1.869,3.841
1766082977,284898476,id:1 chair,0.47,1.695,3.921
1766082977,284898476,id:1 chair,0.47,1.522,3.982
1766082977,284898476,id:1 chair,0.47,1.339,4.048
1766082977,384255003,id:1 chair,0.55,0.138,0.065
1766082977,384255003,id:1 chair,0.55,0.138,0.065
1766082977,384255003,id:1 chair,0.55,0.138,0.065
1766082977,384255003,id:1 chair,0.55,1.461,-0.817
1766082977,384255003,id:1 chair,0.55,1.502,-0.826
1766082977,384255003,id:1 chair,0.55,1.552,-0.846
1766082977,384255003,id:1 chair,0.55,1.671,-0.960
1766082977,384255003,id:1 chair,0.55,1.619,-0.829
1766082977,384255003,id:1 chair,0.55,1.631,-0.793
1766082977,384255003,id:1 chair,0.55,1.645,-0.759
1766082977,384255003,id:1 chair,0.55,1.658,-0.726
1766082977,384255003,id:1 chair,0.55,1.672,-0.694
1766082977,384255003,id:1 chair,0.55,1.685,-0.662
1766082977,384255003,id:1 chair,0.55,1.696,-0.628
1766082977,384255003,id:1 chair,0.55,1.704,-0.594
1766082977,384255003,id:1 chair,0.55,1.715,-0.562
1766082977,384255003,id:1 chair,0.55,1.722,-0.528
1766082977,384255003,id:1 chair,0.55,1.073,-0.181
1766082977,384255003,id:1 chair,0.55,1.075,-0.169
1766082977,384255003,id:1 chair,0.55,1.076,-0.158
1766082977,384255003,id:1 chair,0.55,1.083,-0.148
1766082977,384255003,id:1 chair,0.55,1.091,-0.138
1766082977,384255003,id:1 chair,0.55,1.099,-0.128
1766082977,384255003,id:1 chair,0.55,1.106,-0.118
1766082977,384255003,id:1 chair,0.55,1.116,-0.108
1766082977,384255003,id:1 chair,0.55,1.123,-0.097
1766082977,384255003,id:1 chair,0.55,1.129,-0.086
1766082977,384255003,id:1 chair,0.55,1.138,-0.075
1766082977,384255003,id:1 chair,0.55,1.145,-0.064
1766082977,384255003,id:1 chair,0.55,1.153,-0.052
1766082977,384255003,id:1 chair,0.55,1.158,-0.040
1766082977,384255003,id:1 chair,0.55,1.157,-0.027
1766082977,384255003,id:1 chair,0.55,1.156,-0.014
1766082977,384255003,id:1 chair,0.55,1.148,-0.002
1766082977,384255003,id:1 chair,0.55,1.122,0.010
1766082977,384255003,id:1 chair,0.55,1.092,0.021
1766082977,384255003,id:1 chair,0.55,1.037,0.030
1766082977,384255003,id:1 chair,0.55,1.019,0.039
1766082977,384255003,id:1 chair,0.55,1.001,0.047
1766082977,384255003,id:1 chair,0.55,1.004,0.057
1766082977,384255003,id:1 chair,0.55,0.138,0.065
1766082977,384255003,id:1 chair,0.55,1.182,0.104
1766082977,384255003,id:1 chair,0.55,1.181,0.117
1766082977,384255003,id:1 chair,0.55,1.178,0.130
1766082977,384255003,id:1 chair,0.55,1.178,0.144
1766082977,384255003,id:1 chair,0.55,1.175,0.156
1766082977,384255003,id:1 chair,0.55,1.173,0.169
1766082977,384255003,id:1 chair,0.55,1.172,0.183
1766082977,384255003,id:1 chair,0.55,1.172,0.197
1766082977,384255003,id:1 chair,0.55,1.170,0.210
1766082977,384255003,id:1 chair,0.55,0.138,0.065
1766082977,384255003,id:1 chair,0.55,2.661,3.403
1766082977,384255003,id:1 chair,0.55,2.515,3.475
1766082977,384255003,id:1 chair,0.55,2.362,3.567
1766082977,384255003,id:1 chair,0.55,2.203,3.665
1766082977,384255003,id:1 chair,0.55,2.035,3.766
1766082977,384255003,id:1 chair,0.55,1.869,3.841
1766082977,384255003,id:1 chair,0.55,1.695,3.921
1766082977,483158520,id:1 chair,0.55,0.646,-0.179
1766082977,483158520,id:1 chair,0.55,0.123,0.043
1766082977,483158520,id:1 chair,0.55,0.123,0.043
1766082977,483158520,id:1 chair,0.55,0.123,0.043
1766082977,483158520,id:1 chair,0.55,1.497,-0.904
1766082977,483158520,id:1 chair,0.55,0.123,0.043
1766082977,483158520,id:1 chair,0.55,2.000,-1.615
1766082977,483158520,id:1 chair,0.55,1.592,-0.872
1766082977,483158520,id:1 chair,0.55,1.606,-0.838
1766082977,483158520,id:1 chair,0.55,1.618,-0.805
1766082977,483158520,id:1 chair,0.55,1.633,-0.774
1766082977,483158520,id:1 chair,0.55,1.646,-0.742
1766082977,483158520,id:1 chair,0.55,1.658,-0.710
1766082977,483158520,id:1 chair,0.55,1.669,-0.678
1766082977,483158520,id:1 chair,0.55,1.679,-0.645
1766082977,483158520,id:1 chair,0.55,1.690,-0.614
1766082977,483158520,id:1 chair,0.55,1.695,-0.579
1766082977,483158520,id:1 chair,0.55,1.052,-0.247
1766082977,483158520,id:1 chair,0.55,1.044,-0.232
1766082977,483158520,id:1 chair,0.55,1.051,-0.223
1766082977,483158520,id:1 chair,0.55,1.060,-0.214
1766082977,483158520,id:1 chair,0.55,1.068,-0.205
1766082977,483158520,id:1 chair,0.55,1.076,-0.195
1766082977,483158520,id:1 chair,0.55,1.084,-0.185
1766082977,483158520,id:1 chair,0.55,1.090,-0.175
1766082977,483158520,id:1 chair,0.55,1.097,-0.164
1766082977,483158520,id:1 chair,0.55,1.107,-0.154
1766082977,483158520,id:1 chair,0.55,1.113,-0.143
1766082977,483158520,id:1 chair,0.55,1.123,-0.132
1766082977,483158520,id:1 chair,0.55,1.131,-0.120
1766082977,483158520,id:1 chair,0.55,1.134,-0.108
1766082977,483158520,id:1 chair,0.55,1.135,-0.096
1766082977,483158520,id:1 chair,0.55,1.129,-0.083
1766082977,483158520,id:1 chair,0.55,1.124,-0.071
1766082977,483158520,id:1 chair,0.55,1.101,-0.059
1766082977,483158520,id:1 chair,0.55,1.071,-0.047
1766082977,483158520,id:1 chair,0.55,1.044,-0.037
1766082977,483158520,id:1 chair,0.55,1.017,-0.028
1766082977,483158520,id:1 chair,0.55,0.993,-0.019
1766082977,483158520,id:1 chair,0.55,0.981,-0.011
1766082977,483158520,id:1 chair,0.55,0.123,0.043
1766082977,483158520,id:1 chair,0.55,1.163,0.032
1766082977,483158520,id:1 chair,0.55,1.163,0.045
1766082977,483158520,id:1 chair,0.55,1.162,0.058
1766082977,483158520,id:1 chair,0.55,1.161,0.071
1766082977,483158520,id:1 chair,0.55,1.159,0.084
1766082977,483158520,id:1 chair,0.55,1.158,0.097
1766082977,483158520,id:1 chair,0.55,1.156,0.110
1766082977,483158520,id:1 chair,0.55,1.154,0.122
1766082977,483158520,id:1 chair,0.55,1.153,0.135
1766082977,483158520,id:1 chair,0.55,1.155,0.150
1766082977,483158520,id:1 chair,0.55,0.123,0.043
1766082977,483158520,id:1 chair,0.55,2.372,3.521
1766082977,483158520,id:1 chair,0.55,2.217,3.616
1766082977,483158520,id:1 chair,0.55,2.059,3.702
1766082977,483158520,id:1 chair,0.55,1.898,3.780
1766082977,483158520,id:1 chair,0.55,1.728,3.859
1766082977,483158520,id:1 chair,0.55,1.555,3.931
1766082977,483158520,id:1 chair,0.55,1.381,3.992
1766082977,483158520,id:1 chair,0.55,1.201,4.048
1766082977,483158520,id:1 chair,0.55,1.021,4.093
1766082977,583304041,id:1 chair,0.50,0.636,-0.157
1766082977,583304041,id:1 chair,0.50,0.649,-0.159
1766082977,583304041,id:1 chair,0.50,0.665,-0.162
1766082977,583304041,id:1 chair,0.50,0.121,0.052
1766082977,583304041,id:1 chair,0.50,0.121,0.052
1766082977,583304041,id:1 chair,0.50,1.589,-0.808
1766082977,583304041,id:1 chair,0.50,1.677,-0.851
1766082977,583304041,id:1 chair,0.50,1.651,-0.779
1766082977,583304041,id:1 chair,0.50,1.661,-0.745
1766082977,583304041,id:1 chair,0.50,1.670,-0.710
1766082977,583304041,id:1 chair,0.50,1.684,-0.680
1766082977,583304041,id:1 chair,0.50,1.697,-0.650
1766082977,583304041,id:1 chair,0.50,1.705,-0.617
1766082977,583304041,id:1 chair,0.50,1.712,-0.584
1766082977,583304041,id:1 chair,0.50,1.722,-0.552
1766082977,583304041,id:1 chair,0.50,1.729,-0.520
1766082977,583304041,id:1 chair,0.50,1.734,-0.488
1766082977,583304041,id:1 chair,0.50,1.741,-0.456
1766082977,583304041,id:1 chair,0.50,1.051,-0.200
1766082977,583304041,id:1 chair,0.50,1.055,-0.190
1766082977,583304041,id:1 chair,0.50,1.059,-0.180
1766082977,583304041,id:1 chair,0.50,1.067,-0.170
1766082977,583304041,id:1 chair,0.50,1.075,-0.161
1766082977,583304041,id:1 chair,0.50,1.080,-0.150
1766082977,583304041,id:1 chair,0.50,1.087,-0.140
1766082977,583304041,id:1 chair,0.50,1.094,-0.130
1766082977,583304041,id:1 chair,0.50,1.101,-0.119
1766082977,583304041,id:1 chair,0.50,1.109,-0.108
1766082977,583304041,id:1 chair,0.50,1.114,-0.097
1766082977,583304041,id:1 chair,0.50,1.121,-0.086
1766082977,583304041,id:1 chair,0.50,1.128,-0.074
1766082977,583304041,id:1 chair,0.50,1.135,-0.062
1766082977,583304041,id:1 chair,0.50,1.135,-0.050
